date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-01-24T17:00:00+00:00,2023,Süper Lig,Turkey,Antalyaspor,2,1,Sivasspor,Match Finished
2024-01-24T14:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,1,1,Konyaspor,Match Finished
2024-01-27T16:00:00+00:00,2023,Süper Lig,Turkey,Adana Demirspor,0,1,Hatayspor,Match Finished
2024-01-27T13:00:00+00:00,2023,Süper Lig,Turkey,Alanyaspor,1,1,Pendikspor,Match Finished
2024-01-29T17:00:00+00:00,2023,Süper Lig,Turkey,Trabzonspor,2,3,Kasimpasa,Match Finished
2024-01-29T14:00:00+00:00,2023,Süper Lig,Turkey,İstanbulspor,1,1,Samsunspor,Match Finished
2024-01-29T17:00:00+00:00,2023,Süper Lig,Turkey,Galatasaray,2,1,Gazişehir Gaziantep,Match Finished
2024-01-28T10:30:00+00:00,2023,Süper Lig,Turkey,Konyaspor,2,3,Istanbul Basaksehir,Match Finished
2024-01-29T14:00:00+00:00,2023,Süper Lig,Turkey,Kayserispor,1,1,Antalyaspor,Match Finished
2024-01-28T13:00:00+00:00,2023,Süper Lig,Turkey,Sivasspor,1,0,Besiktas,Match Finished
2024-01-28T16:00:00+00:00,2023,Süper Lig,Turkey,Fenerbahce,2,1,Ankaragucu,Match Finished
2024-01-28T13:00:00+00:00,2023,Süper Lig,Turkey,Fatih Karagümrük,4,0,Rizespor,Match Finished
2024-02-03T16:00:00+00:00,2023,Süper Lig,Turkey,Gazişehir Gaziantep,1,1,Kayserispor,Match Finished
2024-02-03T13:00:00+00:00,2023,Süper Lig,Turkey,Istanbul Basaksehir,2,0,İstanbulspor,Match Finished
2024-02-02T17:00:00+00:00,2023,Süper Lig,Turkey,Samsunspor,0,2,Galatasaray,Match Finished
2024-02-04T13:00:00+00:00,2023,Süper Lig,Turkey,Kasimpasa,2,1,Alanyaspor,Match Finished
2024-02-04T10:30:00+00:00,2023,Süper Lig,Turkey,Pendikspor,2,1,Adana Demirspor,Match Finished
2024-02-02T14:00:00+00:00,2023,Süper Lig,Turkey,Hatayspor,3,1,Fatih Karagümrük,Match Finished
2024-02-04T16:00:00+00:00,2023,Süper Lig,Turkey,Besiktas,2,0,Trabzonspor,Match Finished
