date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-08-27T22:00:00+00:00,2023,Serie A,Brazil,Gremio,3,0,Cruzeiro,Match Finished
2023-08-27T21:30:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,2,2,Fluminense,Match Finished
2023-08-27T21:30:00+00:00,2023,Serie A,Brazil,Fortaleza EC,3,1,Coritiba,Match Finished
2023-08-27T19:00:00+00:00,2023,Serie A,Brazil,America Mineiro,2,1,Sao Paulo,Match Finished
2023-09-03T19:00:00+00:00,2023,Serie A,Brazil,Fluminense,1,0,Fortaleza EC,Match Finished
2023-09-03T00:00:00+00:00,2023,Serie A,Brazil,Botafogo,1,2,Flamengo,Match Finished
2023-09-27T22:00:00+00:00,2023,Serie A,Brazil,Sao Paulo,2,1,Coritiba,Match Finished
2023-09-03T19:00:00+00:00,2023,Serie A,Brazil,Corinthians,0,0,Palmeiras,Match Finished
2023-09-02T19:00:00+00:00,2023,Serie A,Brazil,Goias,0,0,Internacional,Match Finished
2023-09-03T21:30:00+00:00,2023,Serie A,Brazil,Cruzeiro,0,0,RB Bragantino,Match Finished
2023-09-03T14:00:00+00:00,2023,Serie A,Brazil,Gremio,2,0,Cuiaba,Match Finished
2023-09-02T19:00:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,1,1,Atletico-MG,Match Finished
2023-09-03T21:30:00+00:00,2023,Serie A,Brazil,Bahia,1,1,Vasco DA Gama,Match Finished
2023-09-03T21:30:00+00:00,2023,Serie A,Brazil,America Mineiro,2,0,Santos,Match Finished
2023-09-14T00:30:00+00:00,2023,Serie A,Brazil,Flamengo,0,3,Atletico Paranaense,Match Finished
2023-09-16T19:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,4,2,Fluminense,Match Finished
2023-09-16T00:30:00+00:00,2023,Serie A,Brazil,Palmeiras,1,0,Goias,Match Finished
2023-09-14T22:00:00+00:00,2023,Serie A,Brazil,Santos,0,3,Cruzeiro,Match Finished
2023-09-15T00:30:00+00:00,2023,Serie A,Brazil,RB Bragantino,2,0,Gremio,Match Finished
2023-09-17T00:00:00+00:00,2023,Serie A,Brazil,Atletico-MG,1,0,Botafogo,Match Finished
2023-09-14T00:30:00+00:00,2023,Serie A,Brazil,Internacional,2,1,Sao Paulo,Match Finished
2023-09-14T23:00:00+00:00,2023,Serie A,Brazil,Coritiba,2,4,Bahia,Match Finished
2023-09-14T22:00:00+00:00,2023,Serie A,Brazil,Fortaleza EC,2,1,Corinthians,Match Finished
2023-09-15T23:00:00+00:00,2023,Serie A,Brazil,Cuiaba,2,2,America Mineiro,Match Finished
2023-09-21T00:30:00+00:00,2023,Serie A,Brazil,Fluminense,1,0,Cruzeiro,Match Finished
2023-09-21T22:00:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,5,1,Coritiba,Match Finished
2023-09-21T00:30:00+00:00,2023,Serie A,Brazil,Sao Paulo,1,2,Fortaleza EC,Match Finished
2023-09-22T23:00:00+00:00,2023,Serie A,Brazil,Corinthians,1,0,Botafogo,Match Finished
2023-09-20T22:00:00+00:00,2023,Serie A,Brazil,Goias,0,0,Flamengo,Match Finished
2023-09-24T00:00:00+00:00,2023,Serie A,Brazil,Atletico-MG,1,0,Cuiaba,Match Finished
2023-09-22T00:30:00+00:00,2023,Serie A,Brazil,Gremio,1,0,Palmeiras,Match Finished
2023-09-21T22:30:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,2,1,Internacional,Match Finished
2023-09-18T23:00:00+00:00,2023,Serie A,Brazil,Bahia,1,2,Santos,Match Finished
2023-09-20T00:30:00+00:00,2023,Serie A,Brazil,America Mineiro,0,2,RB Bragantino,Match Finished
2023-09-30T19:00:00+00:00,2023,Serie A,Brazil,Flamengo,1,0,Bahia,Match Finished
2023-10-02T23:00:00+00:00,2023,Serie A,Brazil,Botafogo,1,1,Goias,Match Finished
2023-09-30T21:30:00+00:00,2023,Serie A,Brazil,Sao Paulo,2,1,Corinthians,Match Finished
2023-10-01T19:00:00+00:00,2023,Serie A,Brazil,Santos,4,1,Vasco DA Gama,Match Finished
2023-10-01T21:30:00+00:00,2023,Serie A,Brazil,RB Bragantino,2,1,Palmeiras,Match Finished
2023-10-01T19:00:00+00:00,2023,Serie A,Brazil,Cruzeiro,1,1,America Mineiro,Match Finished
2023-10-01T00:00:00+00:00,2023,Serie A,Brazil,Internacional,0,2,Atletico-MG,Match Finished
2023-10-01T19:00:00+00:00,2023,Serie A,Brazil,Coritiba,2,0,Atletico Paranaense,Match Finished
2023-09-30T19:00:00+00:00,2023,Serie A,Brazil,Fortaleza EC,1,1,Gremio,Match Finished
2023-09-30T21:30:00+00:00,2023,Serie A,Brazil,Cuiaba,3,0,Fluminense,Match Finished
2023-10-08T19:00:00+00:00,2023,Serie A,Brazil,Fluminense,0,2,Botafogo,Match Finished
2023-10-07T21:30:00+00:00,2023,Serie A,Brazil,Vasco DA Gama,0,0,Sao Paulo,Match Finished
2023-10-08T19:00:00+00:00,2023,Serie A,Brazil,Palmeiras,1,2,Santos,Match Finished
2023-10-08T00:00:00+00:00,2023,Serie A,Brazil,Corinthians,1,1,Flamengo,Match Finished
2023-10-07T19:00:00+00:00,2023,Serie A,Brazil,Goias,4,6,Bahia,Match Finished
2023-10-08T21:30:00+00:00,2023,Serie A,Brazil,Atletico-MG,1,2,Coritiba,Match Finished
2023-10-08T19:00:00+00:00,2023,Serie A,Brazil,Internacional,3,2,Gremio,Match Finished
2023-10-08T21:30:00+00:00,2023,Serie A,Brazil,Atletico Paranaense,1,1,RB Bragantino,Match Finished
