date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-12-19T18:00:00+00:00,2023,Segunda División,Spain,Racing Santander,2,0,FC Andorra,Match Finished
2023-12-19T20:30:00+00:00,2023,Segunda División,Spain,Espanyol,3,3,Burgos,Match Finished
2023-12-21T18:00:00+00:00,2023,Segunda División,Spain,Huesca,3,0,FC Cartagena,Match Finished
2023-12-21T20:30:00+00:00,2023,Segunda División,Spain,Valladolid,0,1,Racing Ferrol,Match Finished
2023-12-20T18:00:00+00:00,2023,Segunda División,Spain,Zaragoza,2,2,Levante,Match Finished
2023-12-21T18:00:00+00:00,2023,Segunda División,Spain,Villarreal II,1,1,Oviedo,Match Finished
2024-01-13T13:00:00+00:00,2023,Segunda División,Spain,Alcorcon,0,0,Mirandes,Match Finished
2024-01-14T13:00:00+00:00,2023,Segunda División,Spain,FC Andorra,2,3,Leganes,Match Finished
2024-01-13T20:00:00+00:00,2023,Segunda División,Spain,Burgos,1,0,Valladolid,Match Finished
2024-01-14T15:15:00+00:00,2023,Segunda División,Spain,FC Cartagena,4,1,Villarreal II,Match Finished
2024-01-12T19:30:00+00:00,2023,Segunda División,Spain,Eibar,2,0,Racing Santander,Match Finished
2024-01-15T19:30:00+00:00,2023,Segunda División,Spain,Eldense,1,1,Zaragoza,Match Finished
2024-01-13T15:15:00+00:00,2023,Segunda División,Spain,Levante,3,2,Albacete,Match Finished
2024-01-13T17:30:00+00:00,2023,Segunda División,Spain,Oviedo,1,1,Amorebieta,Match Finished
2024-01-13T17:30:00+00:00,2023,Segunda División,Spain,Tenerife,0,1,Elche,Match Finished
2024-01-13T20:00:00+00:00,2023,Segunda División,Spain,Racing Ferrol,0,0,Espanyol,Match Finished
2024-01-14T15:15:00+00:00,2023,Segunda División,Spain,Sporting Gijon,0,0,Huesca,Match Finished
2024-01-20T13:00:00+00:00,2023,Segunda División,Spain,Albacete,0,1,Alcorcon,Match Finished
2024-01-20T15:15:00+00:00,2023,Segunda División,Spain,Amorebieta,0,2,Eldense,Match Finished
2024-01-21T20:00:00+00:00,2023,Segunda División,Spain,Elche,0,0,Valladolid,Match Finished
2024-01-20T17:30:00+00:00,2023,Segunda División,Spain,Espanyol,2,1,Villarreal II,Match Finished
2024-01-20T20:00:00+00:00,2023,Segunda División,Spain,Racing Ferrol,1,3,Oviedo,Match Finished
2024-01-20T19:30:00+00:00,2023,Segunda División,Spain,Zaragoza,2,0,FC Andorra,Match Finished
2024-01-22T19:30:00+00:00,2023,Segunda División,Spain,Leganes,2,0,Burgos,Match Finished
2024-01-21T13:00:00+00:00,2023,Segunda División,Spain,Racing Santander,0,2,FC Cartagena,Match Finished
2024-01-21T17:30:00+00:00,2023,Segunda División,Spain,Huesca,2,3,Eibar,Match Finished
2024-01-21T15:15:00+00:00,2023,Segunda División,Spain,Mirandes,1,1,Levante,Match Finished
2024-01-20T17:30:00+00:00,2023,Segunda División,Spain,Tenerife,1,2,Sporting Gijon,Match Finished
2024-01-27T15:15:00+00:00,2023,Segunda División,Spain,Alcorcon,0,0,Zaragoza,Match Finished
2024-01-28T15:15:00+00:00,2023,Segunda División,Spain,FC Andorra,0,1,Elche,Match Finished
2024-01-26T19:30:00+00:00,2023,Segunda División,Spain,Eibar,1,0,Mirandes,Match Finished
2024-01-28T13:00:00+00:00,2023,Segunda División,Spain,Eldense,3,2,Espanyol,Match Finished
2024-01-27T20:00:00+00:00,2023,Segunda División,Spain,Levante,0,0,Tenerife,Match Finished
2024-01-28T17:30:00+00:00,2023,Segunda División,Spain,Burgos,2,1,Albacete,Match Finished
2024-01-27T15:15:00+00:00,2023,Segunda División,Spain,FC Cartagena,1,0,Amorebieta,Match Finished
2024-01-28T20:00:00+00:00,2023,Segunda División,Spain,Sporting Gijon,1,2,Racing Ferrol,Match Finished
2024-01-28T15:15:00+00:00,2023,Segunda División,Spain,Villarreal II,1,1,Huesca,Match Finished
2024-01-27T17:30:00+00:00,2023,Segunda División,Spain,Oviedo,1,0,Leganes,Match Finished
2024-01-29T19:30:00+00:00,2023,Segunda División,Spain,Valladolid,3,1,Racing Santander,Match Finished
