date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-10-03T18:45:00+00:00,2023,National League,England,Southend,2,0,Oxford City,Match Finished
2023-10-03T18:45:00+00:00,2023,National League,England,Woking,1,2,FC Halifax Town,Match Finished
2023-10-04T18:45:00+00:00,2023,National League,England,Boreham Wood,1,0,Hartlepool,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Boreham Wood,0,2,Chesterfield,Match Finished
2023-10-07T16:30:00+00:00,2023,National League,England,Dorking Wanderers,2,3,Barnet,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Ebbsfleet United,0,2,FC Halifax Town,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Gateshead,0,2,Altrincham,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Hartlepool,3,1,Eastleigh,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Kidderminster Harriers,1,0,Wealdstone,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Maidenhead,2,2,Rochdale,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Oldham,1,1,Dagenham & Redbridge,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Oxford City,3,0,AFC Fylde,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Solihull Moors,0,1,Aldershot Town,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,Woking,0,2,Southend,Match Finished
2023-10-07T14:00:00+00:00,2023,National League,England,York,2,2,Bromley,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,AFC Fylde,1,1,Ebbsfleet United,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,Aldershot Town,2,1,Hartlepool,Match Finished
2024-03-05T19:45:00+00:00,2023,National League,England,Altrincham,2,1,Dorking Wanderers,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,Barnet,3,2,Maidenhead,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,Bromley,3,1,Oxford City,Match Finished
2024-01-10T19:45:00+00:00,2023,National League,England,Chesterfield,5,0,Gateshead,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,Dagenham & Redbridge,2,1,Woking,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,Eastleigh,3,1,York,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,FC Halifax Town,2,1,Kidderminster Harriers,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,Rochdale,3,4,Oldham,Match Finished
2023-10-21T14:00:00+00:00,2023,National League,England,Southend,5,0,Solihull Moors,Match Finished
2023-10-21T16:30:00+00:00,2023,National League,England,Wealdstone,1,1,Boreham Wood,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,AFC Fylde,3,0,Oldham,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Aldershot Town,4,2,Maidenhead,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Altrincham,1,1,Kidderminster Harriers,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Barnet,1,1,Solihull Moors,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Bromley,2,1,Dorking Wanderers,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Chesterfield,4,0,York,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Dagenham & Redbridge,1,3,Boreham Wood,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Eastleigh,0,1,Woking,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,FC Halifax Town,2,1,Hartlepool,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Rochdale,2,2,Gateshead,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Southend,3,0,Ebbsfleet United,Match Finished
2023-10-24T18:45:00+00:00,2023,National League,England,Wealdstone,3,1,Oxford City,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Boreham Wood,1,1,Southend,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Dorking Wanderers,2,1,Aldershot Town,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Ebbsfleet United,0,1,Dagenham & Redbridge,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Gateshead,0,4,AFC Fylde,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Hartlepool,2,3,Rochdale,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Kidderminster Harriers,1,3,Chesterfield,Match Finished
