date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-02-11T19:45:00+00:00,2023,Serie A,Italy,AC Milan,1,0,Napoli,Match Finished
2024-02-11T14:00:00+00:00,2023,Serie A,Italy,Monza,0,0,Verona,Match Finished
2024-02-10T17:00:00+00:00,2023,Serie A,Italy,AS Roma,2,4,Inter,Match Finished
2024-02-09T19:45:00+00:00,2023,Serie A,Italy,Salernitana,1,3,Empoli,Match Finished
2024-02-10T19:45:00+00:00,2023,Serie A,Italy,Sassuolo,1,1,Torino,Match Finished
2024-02-17T19:45:00+00:00,2023,Serie A,Italy,Atalanta,3,0,Sassuolo,Match Finished
2024-02-18T14:00:00+00:00,2023,Serie A,Italy,Empoli,1,1,Fiorentina,Match Finished
2024-02-18T17:00:00+00:00,2023,Serie A,Italy,Frosinone,0,3,AS Roma,Match Finished
2024-02-17T17:00:00+00:00,2023,Serie A,Italy,Verona,2,2,Juventus,Match Finished
2024-02-16T20:00:00+00:00,2023,Serie A,Italy,Inter,4,0,Salernitana,Match Finished
2024-02-18T11:30:00+00:00,2023,Serie A,Italy,Lazio,1,2,Bologna,Match Finished
2024-02-18T19:45:00+00:00,2023,Serie A,Italy,Monza,4,2,AC Milan,Match Finished
2024-02-17T14:00:00+00:00,2023,Serie A,Italy,Napoli,1,1,Genoa,Match Finished
2024-02-16T18:00:00+00:00,2023,Serie A,Italy,Torino,2,0,Lecce,Match Finished
2024-02-18T14:00:00+00:00,2023,Serie A,Italy,Udinese,1,1,Cagliari,Match Finished
2024-02-23T19:45:00+00:00,2023,Serie A,Italy,Bologna,2,0,Verona,Match Finished
2024-02-25T14:00:00+00:00,2023,Serie A,Italy,Cagliari,1,1,Napoli,Match Finished
2024-02-26T19:45:00+00:00,2023,Serie A,Italy,Fiorentina,2,1,Lazio,Match Finished
2024-02-24T19:45:00+00:00,2023,Serie A,Italy,Genoa,2,0,Udinese,Match Finished
2024-02-25T11:30:00+00:00,2023,Serie A,Italy,Juventus,3,2,Frosinone,Match Finished
2024-02-25T17:00:00+00:00,2023,Serie A,Italy,Lecce,0,4,Inter,Match Finished
2024-02-25T19:45:00+00:00,2023,Serie A,Italy,AC Milan,1,1,Atalanta,Match Finished
2024-02-26T17:30:00+00:00,2023,Serie A,Italy,AS Roma,3,2,Torino,Match Finished
2024-02-24T17:00:00+00:00,2023,Serie A,Italy,Salernitana,0,2,Monza,Match Finished
2024-02-24T14:00:00+00:00,2023,Serie A,Italy,Sassuolo,2,3,Empoli,Match Finished
2024-03-03T17:00:00+00:00,2023,Serie A,Italy,Atalanta,1,2,Bologna,Match Finished
2024-03-03T14:00:00+00:00,2023,Serie A,Italy,Empoli,0,1,Cagliari,Match Finished
2024-03-03T14:00:00+00:00,2023,Serie A,Italy,Frosinone,1,1,Lecce,Match Finished
2024-03-03T11:30:00+00:00,2023,Serie A,Italy,Verona,1,0,Sassuolo,Match Finished
2024-03-04T19:45:00+00:00,2023,Serie A,Italy,Inter,2,1,Genoa,Match Finished
2024-03-01T19:45:00+00:00,2023,Serie A,Italy,Lazio,0,1,AC Milan,Match Finished
2024-03-02T17:00:00+00:00,2023,Serie A,Italy,Monza,1,4,AS Roma,Match Finished
2024-03-03T19:45:00+00:00,2023,Serie A,Italy,Napoli,2,1,Juventus,Match Finished
2024-03-02T19:45:00+00:00,2023,Serie A,Italy,Torino,0,0,Fiorentina,Match Finished
2024-03-02T14:00:00+00:00,2023,Serie A,Italy,Udinese,1,1,Salernitana,Match Finished
2024-03-09T17:00:00+00:00,2023,Serie A,Italy,Bologna,0,1,Inter,Match Finished
2024-03-09T14:00:00+00:00,2023,Serie A,Italy,Cagliari,4,2,Salernitana,Match Finished
2024-03-10T19:45:00+00:00,2023,Serie A,Italy,Fiorentina,2,2,AS Roma,Match Finished
2024-03-09T19:45:00+00:00,2023,Serie A,Italy,Genoa,2,3,Monza,Match Finished
2024-03-10T17:00:00+00:00,2023,Serie A,Italy,Juventus,2,2,Atalanta,Match Finished
2024-03-11T19:45:00+00:00,2023,Serie A,Italy,Lazio,1,2,Udinese,Match Finished
2024-03-10T11:30:00+00:00,2023,Serie A,Italy,Lecce,0,1,Verona,Match Finished
2024-03-10T14:00:00+00:00,2023,Serie A,Italy,AC Milan,1,0,Empoli,Match Finished
