date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-12-17T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Baleares,0,0,Cordoba,Match Finished
2023-12-17T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,AD Ceuta FC,1,1,Mérida AD,Match Finished
2023-12-17T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,San Fernando CD,0,3,Alcoyano,Match Finished
2023-12-16T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Madrid II,3,3,Intercity,Match Finished
2023-12-17T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Malaga,2,1,Algeciras,Match Finished
2023-12-16T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Recreativo Huelva,1,0,Granada II,Match Finished
2023-12-17T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Ibiza,3,0,Antequera,Match Finished
2023-12-17T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Melilla,1,0,Linares Deportivo,Match Finished
2024-01-03T18:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Alcoyano,1,0,Mérida AD,Match Finished
2024-01-02T20:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Intercity,2,2,Malaga,Match Finished
2024-01-02T18:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Algeciras,2,3,Recreativo Huelva,Match Finished
2024-01-04T20:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Cordoba,1,2,Real Madrid II,Match Finished
2024-01-04T10:30:00+00:00,2023,Primera División RFEF - Group 2,Spain,Granada II,0,1,Melilla,Match Finished
2024-01-03T16:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Antequera,0,0,AD Ceuta FC,Match Finished
2024-01-03T15:30:00+00:00,2023,Primera División RFEF - Group 2,Spain,Ibiza,3,2,San Fernando CD,Match Finished
2024-01-03T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Sanluqueño,0,2,Castellón,Match Finished
2024-01-02T20:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Murcia,1,1,Atlético Madrid II,Match Finished
